"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Faro, Elmiro","1683607","18","-4","20","3","3","50.8","39","14","15","38","3","18","8","0","10","3","17","30","5","83","10","33","0","21","62","0","0","0","0","0","0","0","20.8","","1","4","0","2","2","4","21","62","0","0","9","0","1","12","50.8","45.9","1","3","3","0","4","11","3","0","3","2","0","8","3","2","0","0","2","7","0","0","0","0","0","0","6","0","3","0","4","13","0","0","0","0","0","0","1","8","11","5","25","0","0","0","0","0","0","3","1","1","0","0","1","5","17","25","18","13","12","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Garcia, Paco","1683610","17","11","17","1","0","52.5","21","5","8","38","14","10","2","0","8","2","20","0","0","0","0","0","9","46","69","0","1","2","0","1","1","0","38.1","","2","3","0","2","0","3","46","69","4","2","18","5","5","28","52.5","46.1","1","0","1","0","5","7","3","1","1","3","0","8","0","0","0","0","0","0","1","1","1","0","3","6","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","5","7","10","15","12","7","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Pinto, Perdigão","1683605","19","4","18","2","0","48.7","36","13","17","47","11","23","10","0","13","6","26","0","0","0","0","0","2","18","80","0","0","0","0","0","0","0","23.1","","2","3","1","5","3","5","18","80","1","0","7","1","0","11","48.7","44.7","1","3","3","0","5","12","5","0","2","3","0","10","4","1","3","0","0","8","0","0","0","0","0","0","4","0","1","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","1","2","1","0","5","13","18","10","16","6","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Gaiato, Laércio","1683608","18","4","14","1","1","47.7","38","11","15","39","11","23","8","3","15","9","52","39","2","95","14","36","2","23","81","0","0","0","0","0","0","0","46.1","","4","4","2","6","3","5","23","81","1","0","11","1","0","12","47.7","45","2","0","2","1","4","9","3","0","6","1","0","10","4","1","2","1","5","13","0","0","0","0","0","0","3","0","0","0","3","6","0","0","0","0","0","0","6","10","13","8","37","3","0","1","0","0","2","9","4","2","1","2","0","5","20","17","23","16","9","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Salgado, Daniel","1683611","23","20","13","2","0","50.6","13","1","8","62","54","4","0","0","4","1","25","0","0","0","0","0","15","53","74","0","0","0","0","0","0","0","68.7","","0","0","0","1","1","3","53","74","7","1","25","8","8","28","50.6","45.9","0","0","0","0","1","1","1","0","1","2","0","4","0","0","0","0","0","0","4","0","0","1","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","10","8","12","13","3","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","Janecagalhão","134097","Patrão, Leonel","1683613","0","-2","0","0","0","0","0","0","0","0","0","28","15","8","13","10","64","29","2","93","11","38","0","0","0","4","4","14","2","3","5","4","21.6","","7","8","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","1","4","14","5","10","9","3","27","8","2","4","0","0","2","10","3","2","1","3","1","5","11","12","10","18","8","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Cervantes, Alexandre","1683963","5","4","19","1","1","48","0","0","0","0","0","21","13","2","8","5","33","0","0","0","0","0","4","33","72","45","28","136","32","44","41","19","17.6","","1","1","1","3","3","4","33","72","4","2","15","0","3","18","48","43.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","28","17","11","35","136","0","0","0","0","0","2","0","0","0","1","1","5","3","0","0","0","2","5","28","29","31","34","19","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Sendas, Ademar","1683967","19","9","21","3","2","51.3","31","6","16","52","32","26","12","6","14","8","54","30","1","97","11","37","1","39","77","0","0","0","0","0","0","0","57.4","","6","6","0","2","2","6","39","77","0","0","20","1","1","19","52.2","47.8","2","0","3","0","5","10","0","0","2","5","0","7","4","1","0","1","3","9","0","0","0","0","0","0","3","0","0","1","1","5","0","0","0","0","0","0","5","11","9","4","29","6","1","1","1","2","1","8","3","3","1","1","0","5","18","21","21","17","14","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Miranda, Saulo","1683970","24","17","18","1","2","49.6","15","6","8","53","13","10","5","0","5","2","20","0","0","0","0","0","14","52","73","0","0","1","0","1","0","0","57.4","","0","0","0","1","2","4","52","73","7","1","22","7","3","30","49.6","46.2","2","1","0","0","1","4","1","1","1","0","0","3","0","0","0","0","0","0","4","1","2","1","0","8","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","5","7","15","10","11","6","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Cirurgião, Paulo","1683965","21","8","16","1","1","47","39","12","17","44","13","27","13","4","14","8","44","0","0","0","0","0","3","42","75","0","0","0","0","0","0","0","36","","3","5","0","3","5","6","42","75","0","0","22","3","2","20","47","44.1","1","0","0","0","5","6","3","0","2","3","0","8","6","3","1","0","2","12","0","0","0","0","0","0","4","1","5","0","3","13","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","1","8","3","2","0","1","2","5","12","19","15","14","5","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Canhoto, Elmiro","1683968","16","2","22","4","2","52.8","34","8","14","41","18","20","8","0","12","8","40","27","2","93","10","37","0","26","70","0","0","0","0","0","0","0","34.8","","2","3","1","2","5","7","26","70","0","0","13","0","0","13","52.8","47.6","1","0","1","0","6","8","1","0","3","2","0","6","5","1","1","0","4","11","0","0","0","0","0","0","5","0","2","0","2","9","0","0","0","0","0","0","5","4","13","3","25","0","0","0","0","0","0","8","2","2","1","2","1","5","24","16","17","19","8","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Aires, Félix","1683971","21","14","12","0","1","49.2","24","7","10","42","13","6","2","1","4","1","33","0","0","0","0","0","10","56","74","0","0","0","0","0","0","0","46.3","","0","0","1","4","0","0","56","74","3","1","30","7","1","26","49.2","45.1","0","1","1","0","5","7","1","0","2","4","0","7","0","0","0","0","0","0","5","1","2","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","5","11","3","8","13","7","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","Janecagalhão vs DTPE 2:3","1272486","2026-09-15 19:00","Outra vez Arroz","DTPE","134127","Hipólito, Ilídio","1683973","0","-2","0","0","0","0","0","0","0","0","0","23","12","8","11","8","70","30","2","93","9","30","0","0","0","3","0","6","3","1","2","0","20.4","","7","9","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","6","6","15","5","2","28","8","4","2","0","0","2","8","3","4","0","1","0","5","11","12","13","10","5","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Warzywoda, Adam","1725302","9","7","36","2","9","67.1","0","0","0","0","0","3","0","0","3","3","100","0","0","0","0","0","0","10","15","25","0","28","28","0","0","0","26.2","{""sets"":[{""h"":25,""a"":3},{""h"":25,""a"":6},{""h"":25,""a"":8}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 3"",""speed"":""49.4 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""24 : 3"",""speed"":""50.7 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""23 : 3"",""speed"":""46.7 km/h"",""res"":""Błąd: M. Aguiar""},{""type"":""rally"",""score"":""23 : 2"",""speed"":""55.7 km/h"",""res"":""Błąd: N. Dagot""},{""type"":""rally"",""score"":""23 : 1"",""speed"":""48.7 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""22 : 1"",""speed"":""43.3 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""21 : 1"",""speed"":""44.7 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""20 : 1"",""speed"":""52.2 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""19 : 1"",""speed"":""56.2 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""18 : 1"",""speed"":""47.4 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""17 : 1"",""speed"":""42.0 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""16 : 1"",""speed"":""67.1 km/h"",""res"":""Punkt: P. Cirurgião""},{""type"":""tmo"",""score"":""16 : 0"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 0"",""speed"":""64.1 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""15 : 0"",""speed"":""42.9 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""14 : 0"",""speed"":""56.9 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""13 : 0"",""speed"":""45.4 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""12 : 0"",""speed"":""45.9 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""11 : 0"",""speed"":""65.9 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""10 : 0"",""speed"":""53.7 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""9 : 0"",""speed"":""49.8 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""tmo"",""score"":""8 : 0"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 0"",""speed"":""65.9 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""7 : 0"",""speed"":""48.6 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""6 : 0"",""speed"":""50.0 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""5 : 0"",""speed"":""64.3 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""72.0 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""62.3 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""50.3 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""52.1 km/h"",""res"":""Punkt: A. Warzywoda""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 6"",""speed"":""55.3 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""24 : 6"",""speed"":""55.8 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""23 : 6"",""speed"":""47.0 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""22 : 6"",""speed"":""44.7 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""21 : 6"",""speed"":""-"",""res"":""Błąd: A. Warzywoda""},{""type"":""rally"",""score"":""21 : 5"",""speed"":""64.5 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""20 : 5"",""speed"":""47.6 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""19 : 5"",""speed"":""66.3 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""18 : 5"",""speed"":""52.5 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""17 : 5"",""speed"":""50.2 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""tmo"",""score"":""16 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 5"",""speed"":""57.2 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""15 : 5"",""speed"":""47.1 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""14 : 5"",""speed"":""62.2 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""13 : 5"",""speed"":""44.8 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""12 : 5"",""speed"":""62.3 km/h"",""res"":""Błąd: M. Aguiar""},{""type"":""rally"",""score"":""12 : 4"",""speed"":""61.3 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""11 : 4"",""speed"":""58.0 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""10 : 4"",""speed"":""56.6 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""9 : 4"",""speed"":""58.6 km/h"",""res"":""Punkt: N. Gern""},{""type"":""tmo"",""score"":""8 : 4"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 4"",""speed"":""63.7 km/h"",""res"":""Punkt: M. Jenkins""},{""type"":""rally"",""score"":""7 : 4"",""speed"":""43.0 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""6 : 4"",""speed"":""-"",""res"":""Błąd: M. Aguiar""},{""type"":""rally"",""score"":""6 : 3"",""speed"":""48.0 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""5 : 3"",""speed"":""44.4 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""-"",""res"":""Błąd: A. Benedetto""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""69.5 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""43.1 km/h"",""res"":""Punkt: M. Jenkins""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""-"",""res"":""Błąd: N. Gern""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""49.4 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""56.1 km/h"",""res"":""Błąd: N. Gern""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""42.7 km/h"",""res"":""Punkt: N. Dagot""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 8"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 8"",""speed"":""54.0 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""24 : 8"",""speed"":""61.5 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""23 : 8"",""speed"":""61.7 km/h"",""res"":""Punkt: A. Warzywoda""},{""type"":""rally"",""score"":""22 : 8"",""speed"":""53.7 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""21 : 8"",""speed"":""56.1 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""20 : 8"",""speed"":""47.8 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""19 : 8"",""speed"":""48.9 km/h"",""res"":""Błąd: A. Benedetto""},{""type"":""rally"",""score"":""19 : 7"",""speed"":""42.1 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""18 : 7"",""speed"":""56.9 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""17 : 7"",""speed"":""45.7 km/h"",""res"":""Punkt: N. Gern""},{""type"":""tmo"",""score"":""16 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 7"",""speed"":""45.3 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""15 : 7"",""speed"":""45.7 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""14 : 7"",""speed"":""50.0 km/h"",""res"":""Punkt: P. Cirurgião""},{""type"":""rally"",""score"":""14 : 6"",""speed"":""58.6 km/h"",""res"":""Punkt: N. Dagot""},{""type"":""rally"",""score"":""13 : 6"",""speed"":""45.9 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""12 : 6"",""speed"":""45.4 km/h"",""res"":""Punkt: E. Canhoto""},{""type"":""rally"",""score"":""12 : 5"",""speed"":""-"",""res"":""Błąd: A. Benedetto""},{""type"":""rally"",""score"":""12 : 4"",""speed"":""44.9 km/h"",""res"":""Punkt: M. Jenkins""},{""type"":""rally"",""score"":""11 : 4"",""speed"":""61.3 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""10 : 4"",""speed"":""41.5 km/h"",""res"":""Punkt: M. Jenkins""},{""type"":""rally"",""score"":""9 : 4"",""speed"":""45.4 km/h"",""res"":""Błąd: M. Aguiar""},{""type"":""rally"",""score"":""9 : 3"",""speed"":""-"",""res"":""Błąd: N. Gern""},{""type"":""rally"",""score"":""9 : 2"",""speed"":""66.3 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""tmo"",""score"":""8 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 2"",""speed"":""67.5 km/h"",""res"":""Punkt: M. Jenkins""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""41.6 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""53.2 km/h"",""res"":""Błąd: M. Aguiar""},{""type"":""rally"",""score"":""6 : 1"",""speed"":""45.6 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""-"",""res"":""Błąd: A. Sendas""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""-"",""res"":""Błąd: A. Warzywoda""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""50.2 km/h"",""res"":""Punkt: A. Benedetto""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""56.3 km/h"",""res"":""Punkt: N. Gern""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""48.6 km/h"",""res"":""Punkt: M. Aguiar""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""52.9 km/h"",""res"":""Punkt: N. Dagot""}]}]}","2","2","0","0","1","1","10","15","0","0","7","0","0","3","72","55.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","2","1","28","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0","3","22","19","21","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Dagot, Noé","1903462","19","18","13","0","2","56.2","4","0","4","100","100","2","0","0","2","1","50","5","1","80","5","100","13","36","38","0","0","0","0","0","0","0","55.4","","0","0","0","0","1","2","36","38","11","0","31","2","0","5","56.2","50.9","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","1","1","0","0","0","0","3","12","14","8","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Gern, Nico","1864774","20","18","5","2","1","67.5","8","0","7","88","88","1","0","0","1","0","0","0","0","0","0","0","12","41","48","0","0","0","0","0","0","0","51","","0","0","0","0","0","1","41","48","12","1","34","0","4","7","67.5","61.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","7","10","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Benedetto, Alessandro","1928639","14","12","5","2","1","61.3","4","0","4","100","100","3","0","0","3","1","33","0","0","0","0","0","9","33","40","0","0","0","0","0","0","0","36.4","","1","2","0","0","0","1","33","40","9","0","30","0","0","3","69.5","58.6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","7","11","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Aguiar, Mickael","1929229","11","7","4","1","0","58.6","12","3","9","75","50","5","1","0","4","3","60","6","0","100","6","100","2","10","17","0","0","0","0","0","0","0","34.5","","1","1","0","0","2","3","10","17","0","0","7","2","0","3","58.6","52.2","0","1","0","0","0","1","0","0","0","0","0","0","5","2","0","0","0","7","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","6","0","0","0","6","0","0","0","0","0","0","3","3","0","0","0","0","3","5","8","12","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","Jenkins, Maurice","1927595","7","7","11","0","1","62.3","3","0","3","100","100","1","1","1","0","0","100","0","0","0","0","0","3","6","7","0","0","0","0","0","0","0","18.8","","0","0","0","0","0","0","6","7","1","0","3","2","0","3","63.7","54.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","8","8","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15814","CV Coimbra vs DTPE 3:0","1272487","2026-09-17 19:00","Pav. Gomes De Paula","CV Coimbra","134169","de Carvalho, Francisco","1928241","0","0","0","0","0","0","0","0","0","0","0","6","2","2","4","4","100","6","0","100","5","83","0","0","0","2","0","3","2","0","0","1","7.6","","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","3","6","0","0","0","6","2","2","0","0","0","0","4","3","0","0","1","0","3","5","3","6","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
