"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Ribeiro, Viriato","1683691","8","-1","8","1","1","52.3","16","5","7","44","13","12","4","1","8","5","50","23","3","87","5","22","0","5","40","0","0","0","0","0","0","0","17.9","","3","4","1","3","1","1","5","40","0","0","1","0","1","4","52.3","46.8","0","0","1","0","1","2","1","0","1","1","0","3","2","0","2","0","2","6","0","0","0","0","0","0","3","1","0","0","1","5","0","0","0","0","0","0","3","12","2","3","20","1","0","1","0","0","0","5","2","2","0","1","0","3","13","19","15","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Barbeitos, Elmiro","1683694","6","1","9","1","0","50.3","12","4","3","25","-8","6","2","0","4","1","17","0","0","0","0","0","3","21","41","0","0","0","0","0","0","0","6.8","","0","0","0","3","1","1","21","41","0","1","9","3","0","12","50.3","47.2","0","0","2","0","4","6","2","0","0","0","0","2","0","0","0","0","0","0","1","0","2","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","10","9","5","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Souto, Nélson","1683689","15","7","10","1","0","53.9","26","7","12","46","19","13","7","0","6","2","15","0","0","0","0","0","3","14","41","0","0","0","0","0","0","0","26.1","","1","3","0","1","1","2","14","41","0","0","6","3","0","8","53.9","48.9","0","1","1","0","4","6","1","1","2","4","0","8","5","0","1","0","3","9","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","3","6","7","12","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Aniceto, Jacinto","1683692","10","-1","6","0","0","51.5","24","9","8","33","-4","10","7","0","3","2","20","25","2","92","9","36","2","10","36","0","0","0","0","0","0","0","17.3","","0","0","1","2","1","1","10","36","1","0","4","1","1","6","51.5","46","2","1","0","0","2","5","2","0","4","1","0","7","2","1","2","0","1","6","0","0","0","0","0","0","1","1","0","0","4","6","0","0","0","0","0","0","3","12","5","3","23","0","0","0","0","0","0","2","1","1","0","0","0","3","20","16","18","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Garraio, Joaquim","1683695","8","5","6","1","0","51.3","8","2","5","63","38","4","2","0","2","2","50","0","0","0","0","0","3","17","35","0","0","0","0","0","0","0","15.8","","0","0","0","0","2","2","17","35","2","1","6","1","1","11","51.3","48.5","2","0","0","0","1","3","1","0","1","0","0","2","0","0","0","0","0","0","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","3","6","5","7","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","Poveirada","134104","Ramos, Ilídio","1683697","0","-1","0","0","0","0","0","0","0","0","0","23","17","4","6","4","35","20","1","95","8","40","0","0","0","1","2","5","1","3","1","0","13.6","","3","3","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","5","8","4","6","1","19","4","1","0","0","1","2","4","2","1","1","0","0","3","13","9","14","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Savio, Toni","2087586","12","12","13","0","0","61.3","0","0","0","0","0","14","7","4","7","5","64","0","0","0","0","0","12","26","36","39","8","67","29","21","13","4","41.2","","1","1","1","2","3","4","26","36","9","0","14","3","3","12","61.3","52.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","8","4","3","13","67","0","0","0","0","0","4","0","3","0","0","1","5","3","1","0","1","0","3","27","30","26","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Zagalo, Renato","2034704","16","9","14","1","1","50.1","28","6","15","54","32","15","10","3","5","3","40","12","0","100","7","58","0","9","43","0","0","0","0","0","0","0","40.6","","2","3","0","1","1","1","9","43","0","1","6","0","0","3","50.1","45.3","2","1","0","1","4","8","0","0","2","3","0","5","5","0","1","0","1","7","0","0","0","0","0","0","4","0","2","0","2","8","0","0","0","0","0","0","4","6","0","2","12","3","0","1","0","0","2","3","1","0","1","0","1","3","16","12","18","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Sabrosa, Duncan","2034709","15","13","9","0","2","53.2","12","2","7","58","42","4","3","0","1","1","25","0","0","0","0","0","6","27","50","0","1","1","0","0","1","0","43.8","","1","1","0","0","0","0","27","50","1","1","13","5","0","14","53.2","48.3","1","0","1","0","1","3","1","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","2","8","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","6","12","6","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Bizarra, Evandro","2034702","15","9","10","2","1","49.1","18","4","12","67","44","6","1","0","5","3","50","0","0","0","0","0","2","11","50","0","0","0","0","0","0","0","35","","1","3","0","0","2","2","11","50","1","0","3","1","0","8","49.1","45.5","0","1","1","0","2","4","2","0","0","1","0","3","4","0","0","0","0","4","0","0","0","0","0","0","5","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","3","11","10","12","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Baguinho, Afonso","2034705","8","5","14","1","0","48.1","12","2","8","67","50","14","6","1","8","7","57","11","0","100","7","64","0","10","43","0","0","0","0","0","0","0","32.8","","4","5","0","0","3","3","10","43","0","0","4","0","0","6","48.1","44.7","0","0","2","0","2","4","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","4","3","4","0","11","1","1","0","0","0","0","7","5","0","0","1","1","3","11","16","14","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Saramago, Hilário","2034708","7","6","13","1","2","49.5","6","0","5","83","83","5","1","0","4","2","40","0","0","0","0","0","0","22","36","0","0","0","0","0","0","0","15.8","","1","1","1","1","0","2","22","36","0","1","13","0","0","9","49.5","45.9","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","3","6","8","9","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Poveirada vs União do Sul do Tejo 0:3","1273190","2026-09-12 19:00","Póvoa arena","União do Sul do Tejo","161700","Souto, Hércules","2034710","0","-1","0","0","0","53.9","0","0","0","0","0","14","9","4","5","4","57","17","1","94","13","76","0","0","0","3","2","8","3","2","1","2","14.4","","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","2","8","11","3","2","0","16","4","1","2","0","1","0","4","2","1","0","0","1","3","15","15","19","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Sporting CP vs União do Sul do Tejo 3:0","1273191","2026-09-13 19:00","Sporting","Sporting CP","134209","Greguła, Michał","1642832","2","2","14","0","1","53.4","0","0","0","0","0","12","4","2","8","8","83","0","0","0","0","0","1","9","28","32","1","47","39","6","2","0","10.8","{""sets"":[{""h"":25,""a"":4},{""h"":25,""a"":6},{""h"":25,""a"":9}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 4"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 4"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 4"",""speed"":""59.1 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""24 : 4"",""speed"":""56.9 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""23 : 4"",""speed"":""54.6 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""22 : 4"",""speed"":""57.9 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""21 : 4"",""speed"":""50.7 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""20 : 4"",""speed"":""51.0 km/h"",""res"":""Błąd: R. Zagalo""},{""type"":""rally"",""score"":""19 : 4"",""speed"":""60.7 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""18 : 4"",""speed"":""45.1 km/h"",""res"":""Punkt: M. Greguła""},{""type"":""rally"",""score"":""17 : 4"",""speed"":""49.3 km/h"",""res"":""Błąd: H. Saramago""},{""type"":""tmo"",""score"":""16 : 4"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 4"",""speed"":""44.4 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""15 : 4"",""speed"":""56.4 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""14 : 4"",""speed"":""47.6 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""13 : 4"",""speed"":""43.0 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""12 : 4"",""speed"":""49.3 km/h"",""res"":""Punkt: R. Zagalo""},{""type"":""rally"",""score"":""12 : 3"",""speed"":""48.0 km/h"",""res"":""Punkt: E. Capraro""},{""type"":""rally"",""score"":""11 : 3"",""speed"":""63.3 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""rally"",""score"":""10 : 3"",""speed"":""58.1 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""9 : 3"",""speed"":""46.6 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""46.0 km/h"",""res"":""Punkt: E. Bizarra""},{""type"":""tmo"",""score"":""8 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 2"",""speed"":""45.3 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""47.9 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""tmo"",""score"":""6 : 2"",""txt"":""Czas dla: União do Sul do Tejo""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""43.6 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""55.1 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""57.5 km/h"",""res"":""Punkt: E. Capraro""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""-"",""res"":""Błąd: R. Zagalo""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""47.8 km/h"",""res"":""Punkt: D. Sabrosa""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""52.2 km/h"",""res"":""Błąd: P. Płuciennik""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""53.4 km/h"",""res"":""Błąd: A. Baguinho""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: P. Płuciennik ⇄ D. Kostov""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""48.0 km/h"",""res"":""Punkt: Z. Manov""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 6"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 6"",""speed"":""47.9 km/h"",""res"":""Punkt: E. Capraro""},{""type"":""rally"",""score"":""24 : 6"",""speed"":""44.7 km/h"",""res"":""Punkt: E. Capraro""},{""type"":""rally"",""score"":""23 : 6"",""speed"":""48.1 km/h"",""res"":""Punkt: E. Capraro""},{""type"":""rally"",""score"":""22 : 6"",""speed"":""-"",""res"":""Błąd: H. Saramago""},{""type"":""rally"",""score"":""21 : 6"",""speed"":""45.6 km/h"",""res"":""Punkt: E. Bizarra""},{""type"":""rally"",""score"":""21 : 5"",""speed"":""50.8 km/h"",""res"":""Błąd: A. Domalewski""},{""type"":""rally"",""score"":""21 : 4"",""speed"":""42.9 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""20 : 4"",""speed"":""51.2 km/h"",""res"":""Błąd: A. Luta""},{""type"":""rally"",""score"":""20 : 3"",""speed"":""55.8 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""19 : 3"",""speed"":""56.9 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""18 : 3"",""speed"":""49.4 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""17 : 3"",""speed"":""57.5 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""tmo"",""score"":""16 : 3"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 3"",""speed"":""45.9 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""15 : 3"",""speed"":""56.0 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""14 : 3"",""speed"":""47.2 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""13 : 3"",""speed"":""52.9 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""12 : 3"",""speed"":""51.7 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""11 : 3"",""speed"":""52.3 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""10 : 3"",""speed"":""45.4 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""9 : 3"",""speed"":""43.4 km/h"",""res"":""Punkt: A. Luta""},{""type"":""tmo"",""score"":""8 : 3"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""50.1 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""49.8 km/h"",""res"":""Błąd: D. Kostov""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""55.6 km/h"",""res"":""Błąd: E. Bizarra""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""48.5 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""52.3 km/h"",""res"":""Punkt: A. Baguinho""},{""type"":""tmo"",""score"":""5 : 1"",""txt"":""Czas dla: União do Sul do Tejo""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""61.0 km/h"",""res"":""Punkt: D. Kostov""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""49.0 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""52.4 km/h"",""res"":""Błąd: E. Capraro""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""42.9 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""48.5 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""61.8 km/h"",""res"":""Punkt: E. Capraro""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 9"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 9"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 9"",""speed"":""45.5 km/h"",""res"":""Punkt: A. Luta""},{""type"":""rally"",""score"":""24 : 9"",""speed"":""42.0 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""23 : 9"",""speed"":""42.5 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""22 : 9"",""speed"":""51.0 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""21 : 9"",""speed"":""-"",""res"":""Błąd: P. Płuciennik""},{""type"":""rally"",""score"":""21 : 8"",""speed"":""45.4 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""20 : 8"",""speed"":""58.3 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""19 : 8"",""speed"":""58.6 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""rally"",""score"":""18 : 8"",""speed"":""55.2 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""17 : 8"",""speed"":""42.8 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""16 : 8"",""speed"":""46.2 km/h"",""res"":""Błąd: Ç. Atabey""},{""type"":""tmo"",""score"":""16 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 7"",""speed"":""42.8 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""15 : 7"",""speed"":""46.5 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""14 : 7"",""speed"":""42.9 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""rally"",""score"":""13 : 7"",""speed"":""41.2 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""12 : 7"",""speed"":""48.4 km/h"",""res"":""Punkt: M. Greguła""},{""type"":""rally"",""score"":""11 : 7"",""speed"":""61.8 km/h"",""res"":""Punkt: Z. Manov""},{""type"":""rally"",""score"":""10 : 7"",""speed"":""41.1 km/h"",""res"":""Błąd: A. Domalewski""},{""type"":""rally"",""score"":""10 : 6"",""speed"":""41.4 km/h"",""res"":""Błąd: A. Baguinho""},{""type"":""rally"",""score"":""9 : 6"",""speed"":""43.6 km/h"",""res"":""Punkt: H. Saramago""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""53.8 km/h"",""res"":""Punkt: T. Savio""},{""type"":""rally"",""score"":""9 : 4"",""speed"":""-"",""res"":""Błąd: A. Baguinho""},{""type"":""rally"",""score"":""8 : 4"",""speed"":""53.6 km/h"",""res"":""Błąd: S. Rocchi""},{""type"":""tmo"",""score"":""8 : 3"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 3"",""speed"":""56.1 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""tmo"",""score"":""7 : 3"",""txt"":""Czas dla: União do Sul do Tejo""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""48.4 km/h"",""res"":""Punkt: P. Płuciennik""},{""type"":""rally"",""score"":""6 : 3"",""speed"":""45.5 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""5 : 3"",""speed"":""54.1 km/h"",""res"":""Punkt: E. Bizarra""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""45.2 km/h"",""res"":""Błąd: H. Saramago""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""62.1 km/h"",""res"":""Błąd: Z. Manov""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""61.1 km/h"",""res"":""Punkt: A. Domalewski""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""53.7 km/h"",""res"":""Błąd: A. Baguinho""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""44.5 km/h"",""res"":""Punkt: Ç. Atabey""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""44.2 km/h"",""res"":""Błąd: A. Domalewski""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: �. Atabey ⇄ E. Capraro""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: P. Płuciennik ⇄ D. Kostov""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""48.5 km/h"",""res"":""Punkt: E. Capraro""}]}]}","5","5","0","0","3","3","9","28","1","0","5","0","1","4","53.4","46.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","1","1","3","10","47","0","0","0","0","0","2","2","0","0","0","0","8","3","1","1","3","0","3","18","20","22","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Sporting CP vs União do Sul do Tejo 3:0","1273191","2026-09-13 19:00","Sporting","Sporting CP","134209","Kostov, Dimitar","1864639","1","0","3","0","0","52.4","3","1","1","33","0","4","1","1","3","3","100","1","0","100","0","0","0","8","14","0","0","0","0","0","0","0","2.9","","0","0","0","0","3","3","8","14","0","0","4","0","0","4","52.4","47.9","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0","3","3","0","0","0","0","1","0","9","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Sporting CP vs União do Sul do Tejo 3:0","1273191","2026-09-13 19:00","Sporting","Sporting CP","134209","Capraro, Emilio","1903520","12","11","6","0","1","63.3","5","1","4","80","60","3","1","0","2","2","67","0","0","0","0","0","7","18","21","1","0","1","1","0","0","0","31.3","","1","1","0","0","1","1","18","21","2","0","7","5","1","11","63.3","55.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","3","7","9","1","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Sporting CP vs União do Sul do Tejo 3:0","1273191","2026-09-13 19:00","Sporting","Sporting CP","134209","Manov, Zhivko","1929449","19","17","17","0","2","60.7","16","2","10","63","50","7","0","0","7","7","100","0","0","0","0","0","7","35","50","0","0","0","0","0","0","0","56.8","","3","3","0","0","4","4","35","50","3","1","18","4","2","17","60.7","52.8","0","0","0","0","1","1","0","0","0","0","0","0","4","1","0","0","2","7","0","0","0","0","0","0","6","0","1","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0","3","19","7","12","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15817","Sporting CP vs União do Sul do Tejo 3:0","1273191","2026-09-13 19:00","Sporting","Sporting CP","134209","Domalewski, Andrzej","1929512","17","15","14","0","6","56.9","18","2","9","50","39","7","2","0","5","3","43","8","0","100","6","75","2","21","47","0","0","0","0","0","0","0","53.6","","1","1","0","0","2","4","21","47","2","0","11","0","0","10","57.5","51.4","1","0","0","0","0","1","0","0","1","0","0","1","7","0","0","0","5","12","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","0","0","0","7","1","0","0","8","0","0","0","0","0","0","3","3","0","0","0","0","3","6","22","15","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
