"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Bicalho, Valdo","1709992","2","2","13","0","1","55.9","0","0","0","0","0","4","2","2","2","1","75","0","0","0","0","0","1","17","19","38","2","49","31","12","6","0","8","{""sets"":[{""h"":25,""a"":7},{""h"":25,""a"":4},{""h"":25,""a"":3}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 7"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 7"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 7"",""speed"":""47.5 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""24 : 7"",""speed"":""52.1 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""23 : 7"",""speed"":""45.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""22 : 7"",""speed"":""52.6 km/h"",""res"":""Błąd: T. Szuba""},{""type"":""rally"",""score"":""21 : 7"",""speed"":""-"",""res"":""Błąd: M. Jeżak""},{""type"":""rally"",""score"":""20 : 7"",""speed"":""48.1 km/h"",""res"":""Punkt: P. Mydlak""},{""type"":""rally"",""score"":""20 : 6"",""speed"":""41.3 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""19 : 6"",""speed"":""56.3 km/h"",""res"":""Punkt: V. Bicalho""},{""type"":""rally"",""score"":""18 : 6"",""speed"":""42.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""17 : 6"",""speed"":""47.1 km/h"",""res"":""Błąd: S. Całka""},{""type"":""rally"",""score"":""17 : 5"",""speed"":""57.2 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""tmo"",""score"":""16 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 5"",""speed"":""-"",""res"":""Błąd: B. Stefanowicz""},{""type"":""rally"",""score"":""15 : 5"",""speed"":""43.0 km/h"",""res"":""Punkt: T. Szuba""},{""type"":""rally"",""score"":""15 : 4"",""speed"":""53.2 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""14 : 4"",""speed"":""-"",""res"":""Błąd: S. Całka""},{""type"":""rally"",""score"":""14 : 3"",""speed"":""49.4 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""13 : 3"",""speed"":""46.7 km/h"",""res"":""Punkt: M. Bolek""},{""type"":""rally"",""score"":""13 : 2"",""speed"":""44.9 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""12 : 2"",""speed"":""53.3 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""11 : 2"",""speed"":""51.2 km/h"",""res"":""Błąd: M. Gaczkowski""},{""type"":""rally"",""score"":""11 : 1"",""speed"":""52.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""10 : 1"",""speed"":""54.1 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""9 : 1"",""speed"":""49.5 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""tmo"",""score"":""8 : 1"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 1"",""speed"":""43.0 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""7 : 1"",""speed"":""50.4 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""6 : 1"",""speed"":""55.1 km/h"",""res"":""Punkt: O. Maślak""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""46.6 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""53.4 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""tmo"",""score"":""3 : 1"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""46.5 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""49.5 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""tmo"",""score"":""1 : 1"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""57.0 km/h"",""res"":""Punkt: O. Maślak""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: !STAL NYSA""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""42.5 km/h"",""res"":""Błąd: S. Całka""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 4"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 4"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 4"",""speed"":""51.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""24 : 4"",""speed"":""46.7 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""23 : 4"",""speed"":""54.7 km/h"",""res"":""Błąd: V. Bicalho""},{""type"":""rally"",""score"":""23 : 3"",""speed"":""46.6 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""22 : 3"",""speed"":""58.7 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""21 : 3"",""speed"":""46.5 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""20 : 3"",""speed"":""58.0 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""19 : 3"",""speed"":""51.2 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""18 : 3"",""speed"":""49.3 km/h"",""res"":""Błąd: M. Gaczkowski""},{""type"":""rally"",""score"":""18 : 2"",""speed"":""58.4 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""17 : 2"",""speed"":""48.3 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""tmo"",""score"":""16 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 2"",""speed"":""42.8 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""15 : 2"",""speed"":""59.8 km/h"",""res"":""Błąd: A. Stefański""},{""type"":""rally"",""score"":""15 : 1"",""speed"":""52.5 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""14 : 1"",""speed"":""52.9 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""13 : 1"",""speed"":""46.0 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""12 : 1"",""speed"":""45.2 km/h"",""res"":""Błąd: S. Całka""},{""type"":""rally"",""score"":""12 : 0"",""speed"":""51.5 km/h"",""res"":""Błąd: P. Mydlak""},{""type"":""rally"",""score"":""11 : 0"",""speed"":""45.3 km/h"",""res"":""Punkt: O. Maślak""},{""type"":""rally"",""score"":""10 : 0"",""speed"":""51.5 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""9 : 0"",""speed"":""42.7 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""tmo"",""score"":""8 : 0"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 0"",""speed"":""50.0 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""7 : 0"",""speed"":""45.8 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""6 : 0"",""speed"":""44.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""5 : 0"",""speed"":""46.4 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""51.8 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""tmo"",""score"":""3 : 0"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""52.0 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""50.9 km/h"",""res"":""Punkt: S. Całka""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""48.2 km/h"",""res"":""Punkt: O. Maślak""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 3"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 3"",""speed"":""43.0 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""24 : 3"",""speed"":""55.7 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""23 : 3"",""speed"":""41.4 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""22 : 3"",""speed"":""46.5 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""21 : 3"",""speed"":""41.8 km/h"",""res"":""Punkt: V. Bicalho""},{""type"":""rally"",""score"":""20 : 3"",""speed"":""43.0 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""19 : 3"",""speed"":""45.6 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""18 : 3"",""speed"":""55.5 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""17 : 3"",""speed"":""-"",""res"":""Błąd: M. Bolek""},{""type"":""rally"",""score"":""16 : 3"",""speed"":""60.5 km/h"",""res"":""Błąd: N. Sarp""},{""type"":""tmo"",""score"":""16 : 2"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 2"",""speed"":""61.0 km/h"",""res"":""Punkt: N. Sarp""},{""type"":""rally"",""score"":""15 : 2"",""speed"":""51.9 km/h"",""res"":""Punkt: O. Maślak""},{""type"":""rally"",""score"":""14 : 2"",""speed"":""46.7 km/h"",""res"":""Błąd: A. Stefański""},{""type"":""rally"",""score"":""14 : 1"",""speed"":""48.7 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""13 : 1"",""speed"":""42.5 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""12 : 1"",""speed"":""42.4 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""11 : 1"",""speed"":""41.2 km/h"",""res"":""Punkt: M. Gaczkowski""},{""type"":""rally"",""score"":""10 : 1"",""speed"":""43.0 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""9 : 1"",""speed"":""53.6 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""8 : 1"",""speed"":""45.1 km/h"",""res"":""Błąd: S. Całka""},{""type"":""tmo"",""score"":""8 : 0"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 0"",""speed"":""54.1 km/h"",""res"":""Błąd: M. Bolek""},{""type"":""rally"",""score"":""7 : 0"",""speed"":""43.4 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""rally"",""score"":""6 : 0"",""speed"":""44.9 km/h"",""res"":""Błąd: M. Bolek""},{""type"":""rally"",""score"":""5 : 0"",""speed"":""53.3 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""4 : 0"",""speed"":""52.1 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""tmo"",""score"":""3 : 0"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""3 : 0"",""speed"":""47.2 km/h"",""res"":""Punkt: S. Całka""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""55.9 km/h"",""res"":""Punkt: A. Stefański""},{""type"":""tmo"",""score"":""1 : 0"",""txt"":""Czas dla: Zduńska Wola Team""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""55.8 km/h"",""res"":""Punkt: A. Stefański""}]}]}","0","0","0","0","1","2","17","19","1","0","7","0","0","10","56.3","49.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","2","0","4","5","49","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","3","18","18","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Maślak, Oliwier","1903478","6","5","33","0","1","54.1","6","1","4","67","50","10","6","6","4","4","100","6","0","100","4","67","1","16","22","0","0","0","0","0","0","0","22.9","","3","3","0","0","1","1","16","22","0","0","4","1","1","12","55.1","48.3","0","0","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","3","1","2","0","6","6","5","0","0","0","1","4","2","0","2","0","0","3","19","17","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Stefański, Adam","1905049","21","19","7","0","0","61","13","2","10","77","62","3","1","0","2","1","33","0","0","0","0","0","11","47","53","0","0","0","0","0","0","0","62.8","","0","0","0","0","1","2","47","53","10","1","27","1","1","20","61","54","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","12","7","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Całka, Sebastian","1903476","10","8","12","1","1","58.4","7","1","6","86","71","5","1","1","4","1","40","0","0","0","0","0","3","42","57","0","0","0","0","0","0","0","22.7","","0","0","0","0","1","4","42","57","3","0","23","0","2","19","58.4","48","1","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","3","5","10","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Gaczkowski, Mikołaj","1864821","21","19","6","0","2","58","16","2","12","75","63","3","1","0","2","2","67","5","0","100","5","100","7","41","54","0","0","0","0","0","0","0","65.4","","0","0","0","0","2","2","41","54","3","0","22","4","1","19","58.7","51.3","0","0","0","0","1","1","1","0","0","0","0","1","10","2","0","0","1","13","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","1","1","0","5","0","0","0","0","0","0","2","2","0","0","0","0","3","12","16","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Sarp, Nesim","1950449","15","15","3","0","0","57.2","10","0","9","90","90","2","0","0","2","1","50","0","0","0","0","0","6","20","23","0","0","0","0","0","0","0","36.4","","0","0","0","0","1","2","20","23","5","0","11","1","1","9","57.2","52","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","5","8","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","!STAL NYSA","130728","Zhekov, Martin","1710005","0","0","0","0","0","0","0","0","0","0","0","22","12","12","10","9","95","1","0","100","1","100","0","0","0","3","0","3","3","0","0","0","14","","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","1","0","0","1","12","10","0","1","1","0","9","7","0","1","0","1","3","5","9","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Uciński, Grzegorz","1903602","0","0","2","0","0","48.2","0","0","0","0","0","18","10","0","8","2","11","0","0","0","0","0","0","0","12","3","29","74","1","10","21","42","0.8","","1","1","0","6","1","1","0","12","0","0","0","0","0","0","48.2","45.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","29","7","4","31","74","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","3","24","23","25","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Jeżak, Maciej","1903607","1","-7","4","1","0","57","6","3","1","17","-33","17","10","0","7","0","0","26","4","85","0","0","0","1","22","0","0","0","0","0","0","0","-2.7","","0","1","0","6","0","0","1","22","0","0","0","0","0","1","57","52.2","0","0","1","0","1","2","0","0","2","1","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","13","22","0","0","0","0","0","0","0","0","0","0","0","0","3","14","9","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Mydlak, Patryk","1903603","2","-1","3","0","0","53.3","6","3","1","17","-33","1","1","0","0","0","0","0","0","0","0","0","1","10","33","0","0","1","0","0","1","0","0.5","","0","0","0","0","0","0","10","33","0","0","7","1","0","3","53.3","49.3","0","1","0","0","0","1","0","0","2","0","1","3","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Bolek, Mikołaj","1681995","5","-12","3","1","0","51.2","40","16","5","13","-28","9","5","1","4","0","11","0","0","0","0","0","0","4","40","0","0","0","0","0","0","0","-19.8","","0","1","0","3","0","0","4","40","0","0","2","0","0","2","51.2","50.3","0","0","1","0","6","7","0","0","6","4","0","10","1","2","6","0","12","21","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","16","14","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Szuba, Tomasz","1767333","3","-8","2","0","0","53.2","23","11","3","13","-35","13","8","2","5","1","23","21","0","100","0","0","0","4","30","0","0","0","0","0","0","0","-7.1","","0","0","1","5","0","0","4","30","0","0","2","0","0","2","53.2","50","1","0","1","0","4","6","0","0","3","2","0","5","0","1","6","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","14","21","2","1","0","0","1","0","1","0","0","0","0","1","3","10","15","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Stefanowicz, Bartłomiej","1903606","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","19","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","5","19","0","0","2","1","0","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","!STAL NYSA vs Zduńska Wola Team 3:0","923310","2026-03-26 17:00","KOCIOŁ","Zduńska Wola Team","128640","Spasov, Hristiyan","1745276","0","-1","0","0","0","0","0","0","0","0","0","13","8","0","5","2","15","26","1","96","2","8","0","0","0","0","0","1","0","0","0","1","9.6","","1","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","9","12","25","0","0","0","0","0","0","2","0","0","0","1","1","3","8","14","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
